date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-10-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.5335388000000001,2.887593,3.4211318,0.5335388000000001
2020-10-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.28577640000000004,2.887593,3.1733694,0.28577640000000004
2020-10-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,1.0513106000000003,2.887593,3.9389036,1.0513106000000003
2020-10-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.3674963,3.0979936,3.4654899,0.3674963
2020-10-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.14166709999999982,3.0979936,3.2396607,0.14166709999999982
2020-10-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,0.2878938,3.0979936,3.3858874,0.2878938
2020-10-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.4214777999999999,3.0979936,3.5194714,0.4214777999999999
2020-10-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.1584241999999998,3.185087,3.0266628,0.1584241999999998
2020-10-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.3625335999999999,3.185087,2.8225534,0.3625335999999999
2020-10-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.3224277999999998,3.185087,2.8626592,0.3224277999999998
2020-10-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.23604480000000017,3.185087,3.4211318,0.23604480000000017
2020-10-01,rice (imported),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.4438141,3.0242512,3.4680653,0.4438141
2020-10-01,rice (imported),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.9146524,3.0242512,3.9389036,0.9146524
2020-10-01,rice (imported),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.13665820000000029,3.0242512,2.887593,0.13665820000000029
2020-10-01,rice (imported),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.3968805999999998,3.0242512,3.4211318,0.3968805999999998
2020-10-01,rice (imported),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.6130933999999999,3.0242512,3.6373446,0.6130933999999999
2020-10-01,rice (imported),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.24810510000000008,3.6373446,3.3892395,0.24810510000000008
2020-10-01,rice (imported),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.11787320000000001,3.6373446,3.5194714,0.11787320000000001
2020-10-01,rice (imported),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,0.30155900000000013,3.6373446,3.9389036,0.30155900000000013
2020-10-01,rice (imported),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.1692792999999999,3.6373446,3.4680653,0.1692792999999999
2020-10-01,rice (imported),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.6130933999999999,3.6373446,3.0242512,0.6130933999999999
2020-10-01,rice (imported),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.5232282000000001,3.3858874,2.8626592,0.5232282000000001
2020-10-01,rice (imported),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.7484614999999999,3.3858874,2.6374259,0.7484614999999999
2020-10-01,rice (imported),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.2125180000000002,3.3858874,3.1733694,0.2125180000000002
2020-10-01,rice (imported),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.49829440000000025,3.3858874,2.887593,0.49829440000000025
2020-10-01,rice (imported),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.5633340000000002,3.3858874,2.8225534,0.5633340000000002
2020-10-01,rice (imported),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.5446181000000001,3.4211318,2.8765137,0.5446181000000001
2020-10-01,rice (imported),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.39446899999999996,3.4211318,3.0266628,0.39446899999999996
2020-10-01,rice (imported),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.5335388000000001,3.4211318,2.887593,0.5335388000000001
2020-10-01,rice (imported),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.24776240000000005,3.4211318,3.1733694,0.24776240000000005
2020-10-01,rice (imported),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.3968805999999998,3.4211318,3.0242512,0.3968805999999998
2020-10-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.31071019999999994,2.8626592,3.1733694,0.31071019999999994
2020-10-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.5232282000000001,2.8626592,3.3858874,0.5232282000000001
2020-10-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.16400360000000003,2.8626592,3.0266628,0.16400360000000003
2020-10-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.128946,3.1107147,3.2396607,0.128946
2020-10-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.27517270000000016,3.1107147,3.3858874,0.27517270000000016
2020-10-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.4087567000000001,3.1107147,3.5194714,0.4087567000000001
2020-10-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,0.8281889000000002,3.1107147,3.9389036,0.8281889000000002
2020-10-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.4307369999999997,3.5287306,3.0979936,0.4307369999999997
2020-10-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.4180158999999999,3.5287306,3.1107147,0.4180158999999999
2020-10-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.2890698999999999,3.5287306,3.2396607,0.2890698999999999
2020-10-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.4438141,3.4680653,3.0242512,0.4438141
2020-10-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.47083830000000004,3.4680653,3.9389036,0.47083830000000004
2020-10-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.1692792999999999,3.4680653,3.6373446,0.1692792999999999
2020-10-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.5804723000000003,3.4680653,2.887593,0.5804723000000003
2020-11-01,rice (imported),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.23491339999999994,3.6282082,3.3932948,0.23491339999999994
2020-11-01,rice (imported),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.36847779999999997,3.6282082,3.996686,0.36847779999999997
2020-11-01,rice (imported),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.3781726999999999,3.6282082,3.2500355,0.3781726999999999
2020-11-01,rice (imported),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.15593320000000022,3.6282082,3.472275,0.15593320000000022
2020-11-01,rice (imported),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.2718360999999998,3.3932948,3.6651309,0.2718360999999998
2020-11-01,rice (imported),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.23491339999999994,3.3932948,3.6282082,0.23491339999999994
2020-11-01,rice (imported),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.6033911999999999,3.3932948,3.996686,0.6033911999999999
2020-11-01,rice (imported),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.14325929999999998,3.3932948,3.2500355,0.14325929999999998
2020-11-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.7466504999999999,3.2500355,3.996686,0.7466504999999999
2020-11-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.3781726999999999,3.2500355,3.6282082,0.3781726999999999
2020-11-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.4150953999999998,3.2500355,3.6651309,0.4150953999999998
2020-11-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.2923488000000001,3.2500355,2.9576867,0.2923488000000001
2020-11-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.14325929999999998,3.2500355,3.3932948,0.14325929999999998
2020-11-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.8618787000000001,3.996686,3.1348073,0.8618787000000001
2020-11-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.3315551000000001,3.996686,3.6651309,0.3315551000000001
2020-11-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.5244110000000002,3.996686,3.472275,0.5244110000000002
2020-11-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.36847779999999997,3.996686,3.6282082,0.36847779999999997
2020-11-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.7466504999999999,3.996686,3.2500355,0.7466504999999999
2020-11-01,rice (imported),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.6034367,2.9171643,3.520601,0.6034367
2020-11-01,rice (imported),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.2686060000000001,2.9171643,3.1857703,0.2686060000000001
2020-11-01,rice (imported),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.26074220000000015,2.9171643,3.1779065,0.26074220000000015
2020-11-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.5912614,2.6958718,3.2871332,0.5912614
2020-11-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.15497329999999998,2.6958718,2.8508451,0.15497329999999998
2020-11-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.1422785000000002,2.6958718,2.8381503,0.1422785000000002
2020-11-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,0.48203470000000026,2.6958718,3.1779065,0.48203470000000026
2020-11-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.48989850000000024,2.6958718,3.1857703,0.48989850000000024
2020-11-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.32858160000000014,3.4070065,3.0784249,0.32858160000000014
2020-11-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.38657969999999997,3.4070065,3.0204268,0.38657969999999997
2020-11-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.11987330000000007,3.4070065,3.2871332,0.11987330000000007
2020-11-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.15697099999999997,3.4070065,3.2500355,0.15697099999999997
2020-11-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.16988660000000033,3.0158837,3.1857703,0.16988660000000033
2020-11-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.16503859999999992,3.0158837,2.8508451,0.16503859999999992
2020-11-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.16202280000000036,3.0158837,3.1779065,0.16202280000000036
2020-11-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,0.5047173000000003,3.0158837,3.520601,0.5047173000000003
2020-11-01,rice (imported),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.33975620000000006,3.1779065,2.8381503,0.33975620000000006
2020-11-01,rice (imported),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.3270614000000003,3.1779065,2.8508451,0.3270614000000003
2020-11-01,rice (imported),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,0.16202280000000036,3.1779065,3.0158837,0.16202280000000036
2020-11-01,rice (imported),amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.2202198000000002,3.1779065,2.9576867,0.2202198000000002
2020-11-01,rice (imported),amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.33492520000000026,2.8508451,3.1857703,0.33492520000000026
2020-11-01,rice (imported),amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.3270614000000003,2.8508451,3.1779065,0.3270614000000003
2020-11-01,rice (imported),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,0.16503859999999992,2.8508451,3.0158837,0.16503859999999992
2020-11-01,rice (imported),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.15497329999999998,2.8508451,2.6958718,0.15497329999999998
2020-11-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,0.17712059999999985,2.9576867,3.1348073,0.17712059999999985
2020-11-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.11953639999999988,2.9576867,2.8381503,0.11953639999999988
2020-11-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.5629143000000001,2.9576867,3.520601,0.5629143000000001
2020-11-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.2202198000000002,2.9576867,3.1779065,0.2202198000000002
2020-11-01,rice (imported),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,1.0389993,2.9576867,3.996686,1.0389993
2020-11-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.32858160000000014,3.0784249,3.4070065,0.32858160000000014
2020-11-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.17161060000000017,3.0784249,3.2500355,0.17161060000000017
2020-11-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,0.20870830000000007,3.0784249,3.2871332,0.20870830000000007
2020-11-01,rice (imported),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.5497833000000001,3.0784249,3.6282082,0.5497833000000001
2020-11-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.16988660000000033,3.1857703,3.0158837,0.16988660000000033
2020-11-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.33492520000000026,3.1857703,2.8508451,0.33492520000000026
2020-11-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.34762000000000004,3.1857703,2.8381503,0.34762000000000004
2020-11-01,rice (imported),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.3348306999999999,3.1857703,3.520601,0.3348306999999999
2020-11-01,rice (imported),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.3374676999999999,3.1348073,3.472275,0.3374676999999999
2020-11-01,rice (imported),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.8618787000000001,3.1348073,3.996686,0.8618787000000001
2020-11-01,rice (imported),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.17712059999999985,3.1348073,2.9576867,0.17712059999999985
2020-11-01,rice (imported),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.38579370000000024,3.1348073,3.520601,0.38579370000000024
2020-11-01,rice (imported),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.5303236,3.1348073,3.6651309,0.5303236
2020-11-01,rice (imported),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.2718360999999998,3.6651309,3.3932948,0.2718360999999998
2020-11-01,rice (imported),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,0.3315551000000001,3.6651309,3.996686,0.3315551000000001
2020-11-01,rice (imported),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.19285590000000008,3.6651309,3.472275,0.19285590000000008
2020-11-01,rice (imported),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.5303236,3.6651309,3.1348073,0.5303236
2020-11-01,rice (imported),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.44898289999999985,3.2871332,2.8381503,0.44898289999999985
2020-11-01,rice (imported),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.5912614,3.2871332,2.6958718,0.5912614
2020-11-01,rice (imported),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.10922669999999979,3.2871332,3.1779065,0.10922669999999979
2020-11-01,rice (imported),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.3294465,3.2871332,2.9576867,0.3294465
2020-11-01,rice (imported),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.43628810000000007,3.2871332,2.8508451,0.43628810000000007
2020-11-01,rice (imported),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.6034367,3.520601,2.9171643,0.6034367
2020-11-01,rice (imported),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.5047173000000003,3.520601,3.0158837,0.5047173000000003
2020-11-01,rice (imported),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.5629143000000001,3.520601,2.9576867,0.5629143000000001
2020-11-01,rice (imported),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.3426944999999999,3.520601,3.1779065,0.3426944999999999
2020-11-01,rice (imported),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.38579370000000024,3.520601,3.1348073,0.38579370000000024
2020-11-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.33975620000000006,2.8381503,3.1779065,0.33975620000000006
2020-11-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.11953639999999988,2.8381503,2.9576867,0.11953639999999988
2020-11-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.44898289999999985,2.8381503,3.2871332,0.44898289999999985
2020-11-01,rice (imported),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.1777333999999997,2.8381503,3.0158837,0.1777333999999997
2020-11-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.2296087,3.0204268,3.2500355,0.2296087
2020-11-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.2667063999999999,3.0204268,3.2871332,0.2667063999999999
2020-11-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.6077813999999999,3.0204268,3.6282082,0.6077813999999999
2020-11-01,rice (imported),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,0.9762591999999999,3.0204268,3.996686,0.9762591999999999
2020-11-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.33830669999999996,3.4167316,3.0784249,0.33830669999999996
2020-11-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.3963047999999998,3.4167316,3.0204268,0.3963047999999998
2020-11-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.1666960999999998,3.4167316,3.2500355,0.1666960999999998
2020-11-01,rice (imported),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.21147660000000013,3.4167316,3.6282082,0.21147660000000013
2020-11-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.3374676999999999,3.472275,3.1348073,0.3374676999999999
2020-11-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.5244110000000002,3.472275,3.996686,0.5244110000000002
2020-11-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.19285590000000008,3.472275,3.6651309,0.19285590000000008
2020-11-01,rice (imported),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.5145882999999998,3.472275,2.9576867,0.5145882999999998
2020-12-01,rice (imported),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.12596870000000004,3.2977083,3.423677,0.12596870000000004
2020-12-01,rice (imported),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.5340732999999998,3.2977083,3.8317816,0.5340732999999998
2020-12-01,rice (imported),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.18403530000000012,3.423677,3.2396417,0.18403530000000012
2020-12-01,rice (imported),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.12596870000000004,3.423677,3.2977083,0.12596870000000004
2020-12-01,rice (imported),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.4081045999999997,3.423677,3.8317816,0.4081045999999997
2020-12-01,rice (imported),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.19387320000000008,3.423677,3.2298038,0.19387320000000008
2020-12-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.6019777999999998,3.2298038,3.8317816,0.6019777999999998
2020-12-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.29647369999999995,3.2298038,2.9333301,0.29647369999999995
2020-12-01,rice (imported),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.19387320000000008,3.2298038,3.423677,0.19387320000000008
2020-12-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.8098223,3.8317816,3.0219593,0.8098223
2020-12-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.5921398999999998,3.8317816,3.2396417,0.5921398999999998
2020-12-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.4763343,3.8317816,3.3554473,0.4763343
2020-12-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.5340732999999998,3.8317816,3.2977083,0.5340732999999998
2020-12-01,rice (imported),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.6019777999999998,3.8317816,3.2298038,0.6019777999999998
2020-12-01,rice (imported),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.6249519000000001,2.9077997,3.5327516,0.6249519000000001
2020-12-01,rice (imported),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.2533238,2.9077997,3.1611235,0.2533238
2020-12-01,rice (imported),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.15518670000000023,2.9077997,3.0629864,0.15518670000000023
2020-12-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.4138778000000003,2.7463121,3.1601899,0.4138778000000003
2020-12-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,0.3166743000000003,2.7463121,3.0629864,0.3166743000000003
2020-12-01,rice (imported),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.41481140000000005,2.7463121,3.1611235,0.41481140000000005
2020-12-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.4414251,3.330338,2.8889129,0.4414251
2020-12-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.26415729999999993,3.330338,3.0661807,0.26415729999999993
2020-12-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.5441817999999996,3.330338,2.7861562,0.5441817999999996
2020-12-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.17014809999999958,3.330338,3.1601899,0.17014809999999958
2020-12-01,rice (imported),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.1005341999999998,3.330338,3.2298038,0.1005341999999998
2020-12-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.2083018000000001,2.9528217,3.1611235,0.2083018000000001
2020-12-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.11348289999999972,2.9528217,2.8393388,0.11348289999999972
2020-12-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.11016470000000034,2.9528217,3.0629864,0.11016470000000034
2020-12-01,rice (imported),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,0.5799299000000002,2.9528217,3.5327516,0.5799299000000002
